 method
 BSSOR
 iteration,||dx||,||err||,relaxation
   278, 7.090E+12, 6.159E+11, 8.000E-01
   279, 1.213E+13, 3.333E+12, 8.000E-01
   280, 9.153E+12, 7.951E+11, 8.000E-01
   281, 1.565E+13, 4.303E+12, 8.000E-01
   282, 1.181E+13, 1.026E+12, 8.000E-01
   283, 2.021E+13, 5.554E+12, 8.000E-01
   284, 1.525E+13, 1.325E+12, 8.000E-01
   285, 2.608E+13, 7.170E+12, 8.000E-01
   286, 1.969E+13, 1.710E+12, 8.000E-01
   287, 3.367E+13, 9.255E+12, 8.000E-01
   288, 2.541E+13, 2.208E+12, 8.000E-01
   289, 4.346E+13, 1.195E+13, 8.000E-01
   290, 3.281E+13, 2.850E+12, 8.000E-01
   291, 5.611E+13, 1.542E+13, 8.000E-01
   292, 4.235E+13, 3.679E+12, 8.000E-01
   293, 7.243E+13, 1.991E+13, 8.000E-01
   294, 5.466E+13, 4.748E+12, 8.000E-01
   295, 9.349E+13, 2.570E+13, 8.000E-01
   296, 7.056E+13, 6.130E+12, 8.000E-01
   297, 1.207E+14, 3.317E+13, 8.000E-01
   298, 9.109E+13, 7.912E+12, 8.000E-01
   299, 1.558E+14, 4.282E+13, 8.000E-01
   300, 1.176E+14, 1.021E+13, 8.000E-01
   301, 2.011E+14, 5.528E+13, 8.000E-01
   302, 1.518E+14, 1.318E+13, 8.000E-01
   303, 2.596E+14, 7.135E+13, 8.000E-01
   304, 1.959E+14, 1.702E+13, 8.000E-01
   305, 3.351E+14, 9.211E+13, 8.000E-01
   306, 2.529E+14, 2.197E+13, 8.000E-01
   307, 4.326E+14, 1.189E+14, 8.000E-01
   308, 3.265E+14, 2.836E+13, 8.000E-01
   309, 5.584E+14, 1.535E+14, 8.000E-01
   310, 4.214E+14, 3.661E+13, 8.000E-01
   311, 7.208E+14, 1.981E+14, 8.000E-01
   312, 5.440E+14, 4.726E+13, 8.000E-01
   313, 9.304E+14, 2.557E+14, 8.000E-01
   314, 7.022E+14, 6.100E+13, 8.000E-01
   315, 1.201E+15, 3.301E+14, 8.000E-01
   316, 9.065E+14, 7.874E+13, 8.000E-01
   317, 1.550E+15, 4.262E+14, 8.000E-01
   318, 1.170E+15, 1.016E+14, 8.000E-01
   319, 2.001E+15, 5.501E+14, 8.000E-01
   320, 1.511E+15, 1.312E+14, 8.000E-01
   321, 2.583E+15, 7.101E+14, 8.000E-01
   322, 1.950E+15, 1.694E+14, 8.000E-01
   323, 3.335E+15, 9.167E+14, 8.000E-01
   324, 2.517E+15, 2.186E+14, 8.000E-01
   325, 4.305E+15, 1.183E+15, 8.000E-01
   326, 3.249E+15, 2.822E+14, 8.000E-01
   327, 5.557E+15, 1.527E+15, 8.000E-01
   328, 4.194E+15, 3.643E+14, 8.000E-01
   329, 7.173E+15, 1.972E+15, 8.000E-01
   330, 5.414E+15, 4.703E+14, 8.000E-01
   331, 9.260E+15, 2.545E+15, 8.000E-01
   332, 6.989E+15, 6.071E+14, 8.000E-01
   333, 1.195E+16, 3.285E+15, 8.000E-01
   334, 9.021E+15, 7.837E+14, 8.000E-01
   335, 1.543E+16, 4.241E+15, 8.000E-01
   336, 1.165E+16, 1.012E+15, 8.000E-01
   337, 1.992E+16, 5.475E+15, 8.000E-01
   338, 1.503E+16, 1.306E+15, 8.000E-01
   339, 2.571E+16, 7.067E+15, 8.000E-01
   340, 1.940E+16, 1.686E+15, 8.000E-01
   341, 3.319E+16, 9.122E+15, 8.000E-01
   342, 2.505E+16, 2.176E+15, 8.000E-01
   343, 4.284E+16, 1.178E+16, 8.000E-01
   344, 3.233E+16, 2.809E+15, 8.000E-01
   345, 5.530E+16, 1.520E+16, 8.000E-01
   346, 4.174E+16, 3.626E+15, 8.000E-01
   347, 7.139E+16, 1.962E+16, 8.000E-01
   348, 5.388E+16, 4.680E+15, 8.000E-01
   349, 9.215E+16, 2.533E+16, 8.000E-01
   350, 6.955E+16, 6.042E+15, 8.000E-01
   351, 1.190E+17, 3.270E+16, 8.000E-01
   352, 8.978E+16, 7.799E+15, 8.000E-01
   353, 1.536E+17, 4.221E+16, 8.000E-01
   354, 1.159E+17, 1.007E+16, 8.000E-01
   355, 1.982E+17, 5.448E+16, 8.000E-01
   356, 1.496E+17, 1.300E+16, 8.000E-01
   357, 2.559E+17, 7.033E+16, 8.000E-01
   358, 1.931E+17, 1.678E+16, 8.000E-01
   359, 3.303E+17, 9.079E+16, 8.000E-01
   360, 2.493E+17, 2.165E+16, 8.000E-01
   361, 4.264E+17, 1.172E+17, 8.000E-01
   362, 3.218E+17, 2.795E+16, 8.000E-01
   363, 5.504E+17, 1.513E+17, 8.000E-01
   364, 4.154E+17, 3.608E+16, 8.000E-01
   365, 7.104E+17, 1.953E+17, 8.000E-01
   366, 5.362E+17, 4.658E+16, 8.000E-01
   367, 9.171E+17, 2.521E+17, 8.000E-01
   368, 6.922E+17, 6.013E+16, 8.000E-01
   369, 1.184E+18, 3.254E+17, 8.000E-01
   370, 8.935E+17, 7.761E+16, 8.000E-01
   371, 1.528E+18, 4.200E+17, 8.000E-01
   372, 1.153E+18, 1.002E+17, 8.000E-01
   373, 1.973E+18, 5.422E+17, 8.000E-01
   374, 1.489E+18, 1.293E+17, 8.000E-01
