"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.239588156343,27.8782653809,17.9799995422,0.939947903156,29.4901670003,-0.00840730872005,0.00840737018734,-0.103507757187,1,1.41844594479,-0.154051184654,180.012084961,-16.2214832306,-16.0809631348
-0.22368979454,28.2209300995,17.9799995422,0.912157535553,29.8339567819,-0.00824766885489,0.00824772659689,-0.0964106470346,1,1.46033525467,-0.157844766974,178.890045166,-15.1137714386,-16.6727733612
-0.202189683914,28.7170467377,17.9799995422,0.86705237627,30.3321196007,-0.00774710206315,0.00774715142325,-0.0862885192037,1,1.51406443119,-0.162216722965,177.344711304,-13.5813417435,-17.2704238892
-0.187532618642,29.05493927,17.9799995422,0.836332380772,30.6714057359,-0.00739844189957,0.007398490794,-0.0792501196265,1,1.55060625076,-0.165194302797,176.291625977,-12.5359296799,-17.6774196625
-0.167756527662,29.5378875732,17.9799995422,0.789781391621,31.1565923579,-0.00672375503927,0.00672380067408,-0.0697359219193,1,1.59615719318,-0.168503090739,174.846389771,-11.1037244797,-18.044303894
-0.154278337955,29.8668117523,17.9799995422,0.75807672739,31.4870409944,-0.00625444948673,0.00625449139625,-0.0631227195263,1,1.62712836266,-0.170756667852,173.861724854,-10.1269350052,-18.2941360474
-0.136013478041,30.3309745789,17.9799995422,0.710476160049,31.9536381906,-0.00551667483523,0.00551671208814,-0.0544140338898,1,1.6648927927,-0.173111394048,172.508529663,-8.7864522934,-18.4722652435
-0.123567849398,30.6471042633,17.9799995422,0.67805659771,32.2714258641,-0.0050037894398,0.00500382250175,-0.048362698406,1,1.69056153297,-0.174715161324,171.586730957,-7.87245512009,-18.5935440063
-0.107397429645,31.0879402161,17.9799995422,0.63190472126,32.714671093,-0.00426777405664,0.00426780059934,-0.0408670976758,1,1.72067737579,-0.175756901503,170.38243103,-6.68025064468,-18.5379428864
-0.096380956471,31.3881816864,17.9799995422,0.600471794605,33.0165534697,-0.00375643745065,0.0037564621307,-0.0356605052948,1,1.7411390543,-0.176466345787,169.562210083,-5.86753416061,-18.5000190735
-0.0822943076491,31.8020305634,17.9799995422,0.55650639534,33.4327311353,-0.0031257821247,0.00312580307946,-0.0294652823359,1,1.76476573944,-0.177307322621,168.492126465,-4.80871582031,-18.4278125763
-0.0726988986135,32.0838928223,17.9799995422,0.526562690735,33.71617947,-0.00268779485486,0.00268781324849,-0.0251633021981,1,1.7808110714,-0.177880123258,167.763412476,-4.08708047867,-18.3786220551
-0.0599188320339,32.4681930542,17.9799995422,0.48518538475,34.1027008144,-0.00214541726746,0.00214543240145,-0.0200063027442,1,1.79873526096,-0.178296267986,166.780517578,-3.11444568634,-18.2441082001
-0.051214274019,32.729927063,17.9799995422,0.457004338503,34.3659475859,-0.00176887318958,0.00176888564602,-0.0164263471961,1,1.81090056896,-0.178579673171,166.111221313,-2.45169997215,-18.1524829865
-0.0397770218551,33.0832252502,17.9799995422,0.418950766325,34.7212892293,-0.0013252091594,0.00132521870546,-0.012300113216,1,1.82389938831,-0.178670480847,165.220901489,-1.57063162327,-17.97747612
-0.0319873653352,33.3238487244,17.9799995422,0.393033444881,34.9633044433,-0.00101731391624,0.00101732101757,-0.00943661294878,1,1.8327139616,-0.178732439876,164.6146698,-0.97038269043,-17.8583030701
