"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.256702303886,20.3763694763,17.9799995422,-0.902066290379,16.6692426914,0.00866929348558,-0.00866928510368,0.0607607364655,1,-0.545675873756,0.140761569142,179.796615601,-16.2184925079,-28.1523036957
-0.249936357141,20.1176242828,17.9799995422,-0.861382424831,16.9311668256,0.00880143884569,-0.0088014351204,0.0553952343762,1,-0.578971266747,0.157258704305,178.832336426,-15.247469902,-31.2954177856
-0.245336309075,19.941400528,17.9799995422,-0.833673655987,17.109555692,0.00889320299029,-0.00889320019633,0.0516721084714,1,-0.601620256901,0.168494358659,178.176071167,-14.587061882,-33.4363594055
-0.23494425416,19.7123985291,17.9799995422,-0.790160536766,17.3426550422,0.00879986211658,-0.00879985839128,0.0461855195463,1,-0.631264686584,0.186959341168,176.804779053,-13.2101316452,-36.8166160583
-0.227874025702,19.5564289093,17.9799995422,-0.760524809361,17.5014152344,0.00873498618603,-0.00873498152941,0.0423775538802,1,-0.651431620121,0.199535399675,175.871276855,-12.2731275558,-39.1191711426
-0.212886035442,19.3553142548,17.9799995422,-0.715003728867,17.7076172543,0.00836431980133,-0.00836431607604,0.036864195019,1,-0.677407264709,0.220185771585,173.976547241,-10.373749733,-42.6793136597
-0.202684283257,19.21833992,17.9799995422,-0.684000432491,17.8480564681,0.00810676719993,-0.00810676440597,0.0330368392169,1,-0.695079386234,0.234250336885,172.686477661,-9.08074474335,-45.1044540405
-0.183867201209,19.0432910919,17.9799995422,-0.636588275433,18.029412485,0.00748970126733,-0.0074896980077,0.0278550423682,1,-0.717527508736,0.256783157587,170.296539307,-6.68699026108,-48.726398468
-0.17105576396,18.9240703583,17.9799995422,-0.604296982288,18.1529289249,0.00706093106419,-0.0070609296672,0.0242574885488,1,-0.732800483704,0.272129833698,168.669067383,-5.05708789825,-51.1936569214
-0.1451638937,18.7725410461,17.9799995422,-0.555849432945,18.3120147429,0.00611694389954,-0.0061169443652,0.0191865582019,1,-0.752165794373,0.300641328096,165.233230591,-1.61814951897,-55.3275642395
-0.127531915903,18.6693401337,17.9799995422,-0.522853016853,18.4203622939,0.00546084344387,-0.00546084344387,0.0156652834266,1,-0.765341877937,0.320059627295,162.893310547,0.723779201508,-58.1435165405
-0.0939509645104,18.540927887,17.9799995422,-0.471364200115,18.5587125861,0.00411772495136,-0.00411772541702,0.0108656054363,1,-0.782042682171,0.352468878031,158.420196533,5.19939899445,-62.1548690796
-0.0710798725486,18.4534683228,17.9799995422,-0.43629643321,18.6529406268,0.00318418233655,-0.00318418303505,0.00753257796168,1,-0.793406486511,0.374541938305,155.373657227,8.24756908417,-64.8873672485
-0.00967644434422,18.3444900513,17.9799995422,-0.383377164602,18.7740881098,7.47850208427e-05,-7.47820377001e-05,0.00196542683989,1,-0.807663559914,0.427360117435,146.638122559,16.9851112366,-68.9628601074
0.0321491733193,18.2702674866,17.9799995422,-0.347335219383,18.8565987814,-0.00208738050424,0.00208738236688,-0.00190192996524,1,-0.817365050316,0.463333398104,140.68812561,22.9364147186,-71.7391433716
0.137733921409,18.1854400635,17.9799995422,-0.280465364456,18.9646139156,-0.00860032252967,0.00860033091158,-0.00820520706475,1,-0.831257104874,0.5237185359,127.608314514,36.0177078247,-69.2856216431
0.209658995271,18.1276664734,17.9799995422,-0.234921991825,19.0381801204,-0.0131284566596,0.0131284650415,-0.0125837214291,1,-0.840712428093,0.564845323563,118.699134827,44.9278907776,-67.6145019531
0.317644149065,18.0630245209,17.9799995422,-0.160146579146,19.1370231494,-0.0190840959549,0.0190841034055,-0.0130917783827,1,-0.845949828625,0.612201094627,105.785140991,57.8429946899,-52.8484573364
0.391205966473,18.0189990997,17.9799995422,-0.109218902886,19.2043422842,-0.023222329095,0.0232223365456,-0.0134401815012,1,-0.849511921406,0.644453763962,96.9888000488,66.6400680542,-42.7905693054
0.437328994274,17.9958000183,17.9799995422,-0.0442492216825,19.2733296516,-0.0250643212348,0.0250643212348,-0.00551266921684,1,-0.849059700966,0.668924212456,90.7402572632,72.8828277588,-17.337392807
0.468745112419,17.9799995422,17.9799995422,0,19.3203152734,-0.0263374876231,0.0263374876231,-2.47554476918e-10,1,-0.848749697208,0.6855905056,86.4843673706,77.135383606,6.86482053425e-06
0.437328994274,17.9958000183,17.9799995422,0.0442492216825,19.3673008953,-0.0250643212348,0.0250643212348,0.00551266781986,1,-0.849059641361,0.668924212456,90.7402572632,72.8828277588,17.3374061584
0.39120593667,18.0189990997,17.9799995422,0.109218902886,19.4362882627,-0.0232223272324,0.0232223346829,0.0134401796386,1,-0.849511921406,0.644453763962,96.9888000488,66.6400604248,42.7905845642
0.317644119263,18.0630245209,17.9799995422,0.160146579146,19.5036073975,-0.0190840940922,0.0190841015428,0.0130917755887,1,-0.845949828625,0.612201094627,105.785140991,57.8429908752,52.8484687805
0.209658920765,18.1276664734,17.9799995422,0.234921991825,19.6024504264,-0.0131284529343,0.0131284603849,0.0125837167725,1,-0.840712428093,0.564845323563,118.699134827,44.9278869629,67.6145095825
0.137733846903,18.1854400635,17.9799995422,0.280465364456,19.6760166313,-0.00860031880438,0.00860032625496,0.00820520147681,1,-0.831257045269,0.5237185359,127.608314514,36.01770401,69.2856292725
0.032149091363,18.2702674866,17.9799995422,0.347335219383,19.7840317655,-0.00208737631328,0.00208737817593,0.00190192321315,1,-0.817364990711,0.463333398104,140.68812561,22.9364089966,71.7391433716
-0.00967652630061,18.3444900513,17.9799995422,0.383377164602,19.8665424371,7.47887897887e-05,-7.47859521653e-05,-0.00196543405764,1,-0.807663500309,0.427360117435,146.638122559,16.9851055145,68.9628677368
-0.071079954505,18.4534683228,17.9799995422,0.43629643321,19.9876899201,0.00318418582901,-0.00318418652751,-0.00753258634359,1,-0.793406486511,0.374541938305,155.373672485,8.24756336212,64.8873748779
-0.0939510390162,18.540927887,17.9799995422,0.471364200115,20.0819179608,0.00411772774532,-0.00411772867665,-0.0108656128868,1,-0.782042622566,0.352468878031,158.420211792,5.19939374924,62.1548728943
-0.127531975508,18.6693401337,17.9799995422,0.522853016853,20.220268253,0.00546084623784,-0.0054608467035,-0.0156652927399,1,-0.765341818333,0.320059627295,162.893325806,0.723774552345,58.1435203552
-0.145163953304,18.7725410461,17.9799995422,0.555849432945,20.328615804,0.00611694669351,-0.00611694715917,-0.0191865675151,1,-0.752165734768,0.300641328096,165.233230591,-1.61815404892,55.3275680542
-0.171055823565,18.9240703583,17.9799995422,0.604296982288,20.4877016219,0.00706093339249,-0.00706093246117,-0.024257497862,1,-0.732800424099,0.272129833698,168.669067383,-5.05709218979,51.1936607361
-0.183867260814,19.0432910919,17.9799995422,0.636588275433,20.6112180619,0.00748970359564,-0.00748970080167,-0.0278550498188,1,-0.717527449131,0.256783157587,170.296539307,-6.68699407578,48.7264022827
-0.202684342861,19.21833992,17.9799995422,0.684000432491,20.7925740788,0.00810676906258,-0.00810676626861,-0.0330368503928,1,-0.69507932663,0.234250336885,172.686477661,-9.08074855804,45.1044540405
-0.212886095047,19.3553142548,17.9799995422,0.715003728867,20.9330132926,0.0083643225953,-0.00836431793869,-0.0368642061949,1,-0.677407205105,0.220185771585,173.976547241,-10.3737535477,42.6793136597
-0.227874070406,19.5564289093,17.9799995422,0.760524809361,21.1392153125,0.00873498804867,-0.00873498339206,-0.0423775650561,1,-0.651431560516,0.199535399675,175.871276855,-12.2731313705,39.1191711426
-0.234944313765,19.7123985291,17.9799995422,0.790160536766,21.2979755047,0.00879986397922,-0.00879986025393,-0.0461855307221,1,-0.63126462698,0.186959341168,176.804779053,-13.2101354599,36.816619873
-0.24533636868,19.941400528,17.9799995422,0.833673655987,21.5310748549,0.00889320485294,-0.00889320205897,-0.0516721196473,1,-0.601620197296,0.168494358659,178.176086426,-14.5870656967,33.4363632202
-0.249936416745,20.1176242828,17.9799995422,0.861382424831,21.7094637213,0.00880144070834,-0.00880143698305,-0.0553952455521,1,-0.578971207142,0.157258704305,178.832336426,-15.2474737167,31.2954216003
-0.256702333689,20.3763694763,17.9799995422,0.902066290379,21.9713878555,0.0086692944169,-0.00866928696632,-0.0607607476413,1,-0.545675754547,0.140761569142,179.796615601,-16.2184963226,28.1523036957
-0.260403513908,20.5737876892,17.9799995422,0.92776799202,22.1704720795,0.00850487314165,-0.00850486382842,-0.0646109580994,1,-0.520519077778,0.131137520075,180.291870117,-16.7186126709,26.2848854065
-0.265850186348,20.863653183,17.9799995422,0.965505003929,22.4627837052,0.00826811883599,-0.00826810766011,-0.070160381496,1,-0.483534604311,0.117006979883,181.019775391,-17.454492569,23.5433502197
-0.269993960857,21.0828399658,17.9799995422,0.988999247551,22.6832260452,0.00799958780408,-0.00799957662821,-0.0743998661637,1,-0.4554656744,0.107884094119,181.485305786,-17.9256305695,21.7586593628
-0.276090800762,21.4046649933,17.9799995422,1.02349507809,23.0068945649,0.007612708956,-0.00761269638315,-0.0805103927851,1,-0.414197474718,0.0944892168045,182.169525146,-18.6191940308,19.1384601593
-0.27984136343,21.6458187103,17.9799995422,1.04365050793,23.2488891032,0.00712501397356,-0.00712500000373,-0.0848380476236,1,-0.382928669453,0.0849152207375,182.573684692,-19.0297527313,17.2344493866
-0.285360246897,21.9999008179,17.9799995422,1.07324409485,23.6042057497,0.00642224727198,-0.00642222817987,-0.0910757556558,1,-0.336954176426,0.0708579793572,183.167739868,-19.6345481873,14.4389467239
-0.287421166897,22.2627773285,17.9799995422,1.08873236179,23.8675381371,0.00566793326288,-0.00566791044548,-0.0949048623443,1,-0.302631884813,0.0608128830791,183.420440674,-19.8944244385,12.4055185318
-0.290457993746,22.6487503052,17.9799995422,1.11147332191,24.2541804654,0.00458093034104,-0.00458090286702,-0.10042488575,1,-0.252166002989,0.0460640229285,183.792007446,-20.2781333923,9.41987991333
-0.290126144886,22.9321479797,17.9799995422,1.12095308304,24.5377366464,0.00357704400085,-0.00357701303437,-0.103210754693,1,-0.215306073427,0.0355884991586,183.840103149,-20.3341312408,7.27884101868
-0.289647638798,23.3482532501,17.9799995422,1.13487195969,24.9540746475,0.00213030865416,-0.00213027233258,-0.107228472829,1,-0.161106735468,0.0202076248825,183.911117554,-20.4185943604,4.13505125046
-0.284513831139,23.6500263214,17.9799995422,1.13698518276,25.2558551179,0.000918594247196,-0.000918555422686,-0.107733778656,1,-0.122556902468,0.00887258443981,183.587188721,-20.103187561,1.82981824875
-0.276980936527,24.0931129456,17.9799995422,1.14008796215,25.6989526057,-0.000827862357255,0.000827906187624,-0.108466908336,1,-0.0658699795604,-0.00777027150616,183.111740112,-19.642332077,-1.55521309376
-0.266612291336,24.4108924866,17.9799995422,1.13292062283,26.0168129641,-0.00180690304842,0.00180694705341,-0.106200307608,1,-0.027902578935,-0.01740944013,182.39302063,-18.9325809479,-3.46799135208
-0.251388341188,24.8774776459,17.9799995422,1.12239718437,26.483516782,-0.00321808177978,0.00321812694892,-0.102941937745,1,0.0279338341206,-0.0315623059869,181.337631226,-17.8926315308,-6.27685308456
-0.23986504972,25.2077140808,17.9799995422,1.1089733839,26.8140259367,-0.00377759034745,0.00377763598226,-0.0993883684278,1,0.0635707229376,-0.0385779924691,180.508270264,-17.0724773407,-7.60176324844
-0.222941860557,25.6925907135,17.9799995422,1.0892636776,27.2993029931,-0.00458457553759,0.00458461977541,-0.0942758843303,1,0.11598765105,-0.0488788709044,179.290222168,-15.8703107834,-9.54744148254
-0.211619824171,26.0313014984,17.9799995422,1.0698338747,27.6385706059,-0.00490908138454,0.00490912375972,-0.0900814309716,1,0.149056136608,-0.0550751052797,178.448043823,-15.0373868942,-10.6608400345
-0.194989055395,26.5286235809,17.9799995422,1.04130589962,28.1367102441,-0.00537751987576,0.0053775603883,-0.0840436667204,1,0.197702556849,-0.0641728639603,177.210998535,-13.8163166046,-12.2959737778
-0.18370385468,26.8715839386,17.9799995422,1.01677274704,28.4805469531,-0.00542253023013,0.00542256981134,-0.0792221948504,1,0.22731281817,-0.0689123794436,176.362625122,-12.9758577347,-13.0878686905
-0.167135119438,27.3751430511,17.9799995422,0.980751514435,28.9853927801,-0.00548680499196,0.00548684643582,-0.0722630396485,1,0.270879715681,-0.0758713036776,175.117111206,-11.7438020706,-14.2509870529
-0.151334166527,27.8782653809,17.9799995422,0.939947903156,29.4901670003,-0.00530764693394,0.00530768558383,-0.0653861388564,1,0.308896243572,-0.0815236195922,173.910140991,-10.554942131,-15.1222629547
-0.140587821603,28.2209300995,17.9799995422,0.912157535553,29.8339567819,-0.00518179638311,0.00518183363602,-0.0605973787606,1,0.334728747606,-0.0853733345866,173.089172363,-9.74435710907,-15.7155532837
-0.12563945353,28.7170467377,17.9799995422,0.86705237627,30.3321196007,-0.00481175957248,0.00481178984046,-0.0536370426416,1,0.366973161697,-0.0898149460554,171.93637085,-8.60571098328,-16.3351593018
-0.115466758609,29.05493927,17.9799995422,0.836332380772,30.6714057359,-0.00455455295742,0.00455458275974,-0.0488054938614,1,0.388877779245,-0.0928399562836,171.151763916,-7.82934856415,-16.7570095062
-0.10137309134,29.5378875732,17.9799995422,0.789781391621,31.1565923579,-0.00406216178089,0.00406218925491,-0.0421735495329,1,0.415160417557,-0.0962054803967,170.055755615,-6.74643754959,-17.1594295502
-0.0917827934027,29.8668117523,17.9799995422,0.75807672739,31.4870409944,-0.00372021412477,0.00372023927048,-0.0375708267093,1,0.433008819818,-0.0984976887703,169.309844971,-6.00817537308,-17.4334125519
-0.0784609392285,30.3309745789,17.9799995422,0.710476160049,31.9536381906,-0.00318417767994,0.00318419910036,-0.0314421951771,1,0.45362329483,-0.100894145668,168.268203735,-4.97844552994,-17.6539764404
-0.0693961307406,30.6471042633,17.9799995422,0.67805659771,32.2714258641,-0.00281205913052,0.00281207752414,-0.0271894726902,1,0.467615753412,-0.102526329458,167.559280396,-4.27653741837,-17.8041343689
-0.0574858300388,31.0879402161,17.9799995422,0.63190472126,32.714671093,-0.00228985887952,0.00228987308219,-0.0219443514943,1,0.482728481293,-0.103587150574,166.63130188,-3.35926675797,-17.7982387543
-0.0493819229305,31.3881816864,17.9799995422,0.600471794605,33.0165534697,-0.00192752678413,0.00192753935698,-0.0183056090027,1,0.492978513241,-0.10430957377,165.999771118,-2.73406720161,-17.7941894531
-0.0389661863446,31.8020305634,17.9799995422,0.55650639534,33.4327311353,-0.00148783589248,0.00148784590419,-0.0140400538221,1,0.503598093987,-0.105166174471,165.175888062,-1.91970229149,-17.7685203552
-0.0318795032799,32.0838928223,17.9799995422,0.526562690735,33.71617947,-0.0011828339193,0.00118284195196,-0.0110815912485,1,0.510792791843,-0.105749621987,164.615219116,-1.36468017101,-17.7510318756
-0.0223181452602,32.4681930542,17.9799995422,0.48518538475,34.1027008144,-0.000810924335383,0.000810930097941,-0.00757042877376,1,0.517539739609,-0.106173552573,163.853942871,-0.611807107925,-17.6613254547
-0.0158127415925,32.729927063,17.9799995422,0.457004338503,34.3659475859,-0.000553020567168,0.000553024467081,-0.00513578904793,1,0.522101223469,-0.10646224767,163.335891724,-0.0987555384636,-17.600227356
-0.00720123387873,33.0832252502,17.9799995422,0.418950766325,34.7212892293,-0.000257330102613,0.000257331965258,-0.00239082425833,1,0.525605916977,-0.106554754078,162.645568848,0.584242224693,-17.4676837921
